7.248135056864151693e+01,1.012310898910635842e+03,9.672528338908912247e+02,5.975636297318485504e+02,1.079518875196547924e+03,1.825064823233604727e+02,8.384971760221162640e+02,2.069128801981419656e+03,6.276460910868333940e+02,1.870298335111729671e+02,9.840200110485519644e+02,4.306794214194669053e+02,4.022850441447997127e+02,1.206865853811700390e+03,1.659184702423730414e+03,2.194435514792959111e+03,1.453875020434249791e+03,4.492304800064606525e+02,4.501349157854325540e+02,1.954027721570133508e+03,3.463343883395381226e+02,3.218075219575512165e+02,1.336564331177010217e+03,4.498762219971124523e+02,6.227830475988515673e+02,1.853867998123132111e+03,2.377473310093884720e+03,2.915098520817352892e+02,8.620282433127845252e+02,3.192488511412524304e+02,1.873209476856919082e+03,2.666086585315881621e+03,1.654117015314770640e+02,6.154605382336990260e+02,1.299910234637040958e+03,7.242627457889643665e+02,2.680031262084508512e+02,1.156899922771747015e+03,1.623875491226878239e+03,1.855938872887675643e+03,1.171722166675199333e+03,1.692129697279815161e+02,8.315569277557672194e+02,1.855792898774437617e+03,9.321220832433795067e+02,1.592466753573117444e+02,1.304599695028287897e+03,1.196991961783149691e+03,3.615567914075209046e+02,1.722291030394538666e+03,4.485528494067593783e+02,1.064264198393752395e+03,1.447884167097415911e+03,5.879004600474486324e+02,1.664933045836685324e+03,2.150367335816700233e+03,3.638657811756345382e+02,2.624445550043822664e+02,1.233373304205696286e+03,2.941445060069743818e+02,6.963012827880033910e+02,1.488898120109252204e+03,2.318708528938184827e+03,1.732850267227791392e+03,1.043147195895863206e+03,3.376887072287125307e+02,5.404266094868189612e+02,2.305505080933246063e+03,2.463006952174684159e+02,6.906663798494751063e+02,1.396901331641330671e+03,1.016613924104961825e+03,2.394154049385072369e+02,1.288514475078579380e+03,1.428786186878146509e+03,7.787706232139516942e+02,1.251393479583233784e+03,0.000000000000000000e+00,1.173692371344906405e+03,2.377893046312087336e+03,6.640135778458746927e+02,2.009179369093315017e+02,8.931477196022061662e+02,6.010392409472228792e+02,3.461155334142829929e+02,1.189140810909663514e+03,1.606094992753692850e+03,1.813892973561797817e+03,1.292548064523630501e+03,5.659005134196750078e+02,5.918212335635164436e+02,1.210542126985576260e+03,4.494613001878261684e+02,2.678423777130100802e+02,1.366130631576437054e+03,1.634317604193815896e+03,6.549481420174627146e+02,1.765720366577190362e+03,1.078513213853129400e+03,4.055351699460071586e+02
1.487913209351940168e+03,1.647476975182660453e+03,1.589648756048305586e+03,2.082903196409489738e+03,7.089783144264531529e+02,1.961797555130177898e+03,1.821080078872133186e+02,2.009842515565721442e+03,2.611109613195740167e+03,1.102844498168323526e+03,1.869411774201920764e+02,2.198338359137533644e+03,4.302980038151354165e+02,1.324616138270220745e+03,1.055657641112945385e+03,2.139216473473371934e+03,1.218084240602542422e+03,4.233170720449965302e+03,4.483511888445694922e+02,1.987945136844226909e+03,1.530912854175485563e+03,1.201313776998579897e+03,3.208638487139329527e+02,1.765295088283327004e+03,4.498700986096110341e+02,1.604588294215303449e+03,2.377473310093884720e+03,1.383934013927208980e+03,2.914976756848958530e+02,1.885320747400322261e+03,3.182181456187734057e+02,2.141092251597881841e+03,1.673520711832544976e+03,1.669336443778287730e+03,6.006155313761576053e+02,1.000000000000000000e+05,9.634296935911033870e+02,1.379339860757751467e+03,1.444196835603140698e+03,2.264462359308238774e+03,9.534308189724165459e+02,1.250986692978160590e+03,1.691126311473323369e+02,1.836746617759334640e+03,1.857065696883005558e+03,9.016779573733800817e+02,1.587400456892452212e+02,2.305355332124942834e+03,7.844839124370697618e+02,1.671466872690474247e+03,1.285044289750138660e+03,1.762767300731125488e+03,1.118704040387114219e+03,1.000000000000000000e+05,5.272069029455042255e+02,1.970115185607457079e+03,1.693605581771207198e+03,1.201825088551873250e+03,2.618346162908464976e+02,1.416705346362798082e+03,2.940328451681866682e+02,1.287824045436942242e+03,2.308772591749432650e+03,2.037723260631497169e+03,1.045383442386027127e+03,2.090602366859629910e+03,3.372836275299750923e+02,1.931660123032391539e+03,1.496775128864531325e+03,1.320351614168165270e+03,5.946837179296044269e+02,2.567991000644319683e+03,9.614744076749348096e+02,1.490043513292344414e+03,1.370011063290718994e+03,1.760162288197499038e+03,6.967159349436369666e+02,1.135432790826257360e+03,0.000000000000000000e+00,2.067283901225884165e+03,2.702140615509976669e+03,1.143250216248646211e+03,2.009090978751139289e+02,2.294245502321763070e+03,5.888761321972469887e+02,1.400984479652746586e+03,1.098901116798630028e+03,2.053598198597055671e+03,9.758717479293570705e+02,1.000000000000000000e+05,4.937971913096601497e+02,1.557500723849478618e+03,1.507198761566761959e+03,9.867479656075115599e+02,2.669810391841940600e+02,1.972002871287234711e+03,6.785955161714380210e+02,1.746181977126898119e+03,2.261144769916662881e+03,1.899849890147576843e+03
3.628504591076186443e+03,8.479640228923616405e+02,1.000000000000000000e+05,2.377194635966429814e+03,1.654208593743976280e+03,3.835465277368908573e+03,3.035224121570383886e+03,1.618888794995983176e+02,1.000000000000000000e+05,3.682844498168323298e+03,2.311281926553765970e+03,4.029607511759557838e+03,3.384887363929437925e+03,8.666960010833061006e+02,1.000000000000000000e+05,1.049478686556370349e+03,8.967077157582527889e+02,4.233170720449965302e+03,3.542823057100214101e+03,4.248371737522483613e+02,1.000000000000000000e+05,3.079849357325146684e+03,1.795916114727928971e+03,4.073691019421697547e+03,2.234624694480206927e+03,3.903948547572126131e+02,1.000000000000000000e+05,3.805593783331405120e+03,2.122030863560921716e+03,4.011093110024387897e+03,1.000000000000000000e+05,3.196316183014008061e+02,3.786715319686310522e+03,1.819816525648476045e+03,1.459817164582275836e+03,1.000000000000000000e+05,3.530013506497843082e+03,1.012468615038423991e+03,1.000000000000000000e+05,2.159587865445718307e+03,1.381325273750338511e+03,3.768172702774562822e+03,2.784573733944319429e+03,2.237340118390173984e+02,1.000000000000000000e+05,3.481677957373380195e+03,2.260734349217954332e+03,4.225893842449009753e+03,3.188555379406062912e+03,3.840634484984590813e+02,1.000000000000000000e+05,8.565932706444457381e+02,1.199163824720427556e+03,1.000000000000000000e+05,1.000000000000000000e+05,6.055722758673452972e+02,1.000000000000000000e+05,3.430623182792513944e+03,1.838889666384601924e+03,3.924639435584807870e+03,2.795916897559951394e+03,8.142971728891084240e+02,1.000000000000000000e+05,2.563569386749796649e+03,1.382767515763916663e+03,4.081559408835668364e+03,3.366948372878329337e+03,2.668848328190274515e+02,3.788985176007599875e+03,1.782916706518291448e+03,1.560318592982391465e+03,4.373861821202528517e+03,3.455745359910855314e+03,6.628801360436814321e+02,1.000000000000000000e+05,1.796929296694280538e+03,1.384767551606271581e+03,3.639841920500500692e+03,2.705096465055918088e+03,0.000000000000000000e+00,1.000000000000000000e+05,3.789917730647939152e+03,2.479124189164156178e+03,4.214245502321763524e+03,3.428518075930997384e+03,8.559480697106100706e+02,1.000000000000000000e+05,1.095745636969657198e+03,1.147693703336532053e+03,1.000000000000000000e+05,1.000000000000000000e+05,6.376761703939731660e+02,1.000000000000000000e+05,3.424397568253991722e+03,2.078006223427621080e+03,4.185726904779838151e+03,2.268801736453290687e+03,3.128164751050893528e+02,1.000000000000000000e+05,2.633016931046904119e+03
8.417897344175069065e+02,2.499951271153639937e+03,3.191209975077389913e+02,2.111721004369779621e+03,1.657518875196547924e+03,4.086530465393184954e+02,2.561449678640437469e+03,3.838592634675612771e+03,6.079657354525154034e+01,9.319055757831513347e+02,1.638701252257331362e+03,1.057539437099938368e+03,1.682530450292509613e+03,2.371689825441410903e+03,1.774278132693117641e+03,2.479838234532645401e+03,2.660539486333873356e+03,3.473893263026781710e+02,1.658012871519626970e+03,3.171693398507070015e+03,3.271630698865908471e+02,9.403137769985800105e+02,1.756564331177010217e+03,1.673501929081495746e+03,1.351164681807186298e+03,2.541713671574759701e+03,3.885905537490714892e+02,1.201291374051693083e+03,1.578095256197385424e+03,2.119174362376446368e+02,2.409267458355107010e+03,3.692575244467028369e+03,3.719428773984471945e+02,2.387134681618650120e+03,1.708910234637040958e+03,9.557518266837242891e+02,1.275808863818886493e+03,1.899151055398191374e+03,2.131054412321220752e+03,2.203790482193953721e+03,1.966778164828815761e+03,6.674293294066782209e+02,1.901545681364113761e+03,3.757397970409446771e+03,2.474387626071537341e+02,8.852121900885269952e+02,1.914430398298607770e+03,2.080556877002518377e+03,1.227638042321753346e+03,3.918929436308096228e+03,1.488577713760038932e+03,2.438089918943118846e+03,2.174541277740200712e+03,1.529983536488923050e+02,1.749210424724573159e+03,3.291159561380897230e+03,2.299333739008415876e+02,1.198744396438631838e+03,1.634925185591308491e+03,7.463787691323821036e+02,1.613948645246333854e+03,2.666620388067968179e+03,2.442417876751414042e+03,2.014084710485934238e+03,1.643147195895863206e+03,4.498213716141935379e+02,1.898682700288637307e+03,3.682332669056024770e+03,6.990077251529351088e+02,1.806812221634516618e+03,1.936901331641330671e+03,1.886393458264183209e+03,1.242773069988570342e+03,2.726615023950486830e+03,1.704269433956091461e+03,2.321903417493254892e+03,1.901941445698525058e+03,5.823479679395593394e+02,2.169553263225669525e+03,4.005353205801486638e+03,0.000000000000000000e+00,9.095918226587687059e+02,1.662691482676756095e+03,9.664670733984846720e+02,1.623936602100978689e+03,2.391148761682701206e+03,1.776196365251224506e+03,2.396709804364622869e+03,2.073986405832427863e+03,2.463197026385382173e+02,1.675118101706148536e+03,2.968818469204097710e+03,3.373188675306163873e+02,9.249462775129009060e+02,2.060098969048754043e+03,1.856628694791818361e+03,1.417532211243509892e+03,3.702786291862172220e+03,3.215661309113153266e+02,2.003685923346668915e+03
2.689501546586344602e+02,8.282426916966041972e+02,1.486519999406904844e+03,2.709913997463645501e+02,1.087492884015613527e+03,2.154129462534046979e+02,1.192281266645566802e+03,2.364586138780980946e+03,6.890834307932778984e+02,6.084555925426176515e+01,1.130073756685639182e+03,3.312372175788139543e+02,6.769695391520049270e+02,1.206865853811700390e+03,1.685099073928059397e+03,1.918035328775007201e+03,1.453875020434249791e+03,4.242115773461313779e+02,1.463363497392263525e+03,1.389767883713431729e+03,1.048958456400947853e+03,3.274873196270127664e+02,1.382778075685559543e+03,2.576276627262948864e+02,7.386165603129376223e+02,1.853867998123132111e+03,2.400255100684404169e+03,9.059780323428697102e+01,1.004445324617307506e+03,4.135510043889640315e+02,1.886702136190211604e+03,2.666086585315881621e+03,3.328514194123536072e+02,3.723003049968907590e+02,1.312267533073470304e+03,9.112819470551705763e+02,5.768234291665552291e+02,1.156899922771747015e+03,1.670274331430466646e+03,3.684459984000621944e+02,1.171722166675199333e+03,1.171186108875676695e+02,1.112059849395485799e+03,1.855792898774437617e+03,1.455965370218472799e+03,2.475340418964948412e+02,1.328017234832771919e+03,3.822368868182456367e+02,5.716916576749894148e+02,1.595199426900648632e+03,1.400604910607759621e+03,8.433991223458588138e+02,1.414923913973555500e+03,5.882544519259166691e+02,1.747062445944921365e+03,1.915020005655420846e+03,6.189460571157594586e+02,2.301590048256991281e+02,1.253163825068933875e+03,1.616079817458876846e+02,1.013948645246333967e+03,1.488898120109252204e+03,2.353775254429397592e+03,3.703126110736557166e+02,1.043147195895863206e+03,2.680531635491390716e+02,1.115837062295910073e+03,2.305505080933246063e+03,4.465185777637016713e+02,6.677978484626286217e+02,1.378019481444923485e+03,1.785651864256427871e+03,3.894727299767214959e+02,1.273082253959549462e+03,1.458263737338646933e+03,3.522852414399150689e+02,1.251393479583233784e+03,2.009159289233008110e+02,1.285313395948930292e+03,2.389817249994787744e+03,6.975849312310531332e+02,0.000000000000000000e+00,1.086487661397047532e+03,3.917951966222038322e+02,6.370931717823816598e+02,1.189140810909663514e+03,1.661487219189365987e+03,4.304235612302979916e+02,1.279603125570114798e+03,5.666374783486983233e+02,1.575250812006929664e+03,1.083745852446775643e+03,1.359651677226896709e+03,3.375532047634831088e+02,1.366130631576437054e+03,3.589908410193845612e+02,6.549481420174627146e+02,1.766526200659669257e+03,1.623057940961983604e+03,2.153258162805430516e+02
1.048504591076186671e+03,1.504715887771318421e+03,2.240791141398728996e+03,1.891871006175512321e+03,2.707866607855428356e+02,1.255465277368908801e+03,2.149534419078692338e+02,2.012448218644088229e+03,1.000000000000000000e+05,1.095272316781402651e+03,6.072434940595550046e+01,1.623639624214279593e+03,3.306420616066696994e+02,8.732553681744296910e+02,1.890833672917119657e+03,1.918035328775007201e+03,1.244030701814815529e+03,4.233170720449965302e+03,4.231518493340055898e+02,1.712122274528328262e+03,2.153816649726262312e+03,1.050788934017587508e+03,3.267083405111943648e+02,1.545849558083095189e+03,2.575979589359546935e+02,1.635282280593307632e+03,2.400255100684404169e+03,1.225593783331405120e+03,9.059344998823451078e+01,4.011093110024387897e+03,4.126176473464072387e+02,2.184707377590598298e+03,1.398681189133062617e+03,1.384693016204838841e+03,3.713990797349836157e+02,1.000000000000000000e+05,1.132449822826867148e+03,9.580985993680646970e+02,2.100000413258161643e+03,1.855938872887675643e+03,3.681568137443704813e+02,1.188172702774563049e+03,1.168606802879643851e+02,1.836746617759334640e+03,2.343048928901841009e+03,9.016779573733800817e+02,2.473079575168951862e+02,1.776011464526028249e+03,3.820304771455190576e+02,1.598349469443430053e+03,1.285044289750138660e+03,1.595867748168580874e+03,8.027426030093497502e+02,1.000000000000000000e+05,1.315860281616245857e+03,1.915020005655420846e+03,2.472872056394804531e+03,1.031926908777933249e+03,2.296094581559310939e+02,1.287564479110817047e+03,1.613041555852053079e+02,1.300624768894095496e+03,2.353775254429397592e+03,1.941739366719220470e+03,3.702801536191164473e+02,1.501559408835668364e+03,2.674227849460909283e+02,1.931660123032391539e+03,1.539038473480775338e+03,6.302178971096503801e+02,7.601802953249521124e+02,4.373861821202528517e+03,1.032604236708366670e+03,1.406625361857145208e+03,2.000086703034588936e+03,1.760891398117816607e+03,3.516142609890121093e+02,1.059841920500500692e+03,2.009049012271495656e+02,2.055817249994787744e+03,1.000000000000000000e+05,1.143250216248646211e+03,0.000000000000000000e+00,1.954014555445189899e+03,3.911326583794601106e+02,8.897564977295958215e+02,1.973847798017047126e+03,1.813892973561797817e+03,4.298954746804608931e+02,1.000000000000000000e+05,1.310970753958841442e+03,1.557500723849478618e+03,2.189597905512856869e+03,9.867479656075115599e+02,3.370000418308185886e+02,1.765671754598670304e+03,3.589329971568006385e+02,1.746181977126898119e+03,2.291580702068852588e+03,1.514947170275033841e+03
6.534951715235664551e+02,2.499951271153639937e+03,2.344038962260686731e+03,9.912396035809538262e+02,1.537518875196547924e+03,3.193038690312681638e+02,2.913618439884863619e+03,3.778342989039112126e+03,1.000000000000000000e+05,6.370706459822246188e+02,1.638701252257331362e+03,6.086132358501848927e+01,1.505468249154421983e+03,2.371689825441410903e+03,1.776079543207456709e+03,2.368737792116082801e+03,2.723733528444961848e+03,1.634100952777633324e+02,1.658012871519626970e+03,2.800151693055542182e+03,1.350873038774555198e+03,9.403137769985800105e+02,1.876564331177010217e+03,3.051449646791779173e+02,1.286410883421653352e+03,2.527854753739816260e+03,1.000000000000000000e+05,3.776354166283885547e+02,1.495445324617307506e+03,3.885915699755547053e+02,2.496104702592763260e+03,3.543055491580236776e+03,7.644249340077365105e+02,2.382588202071479827e+03,1.924629048164351843e+03,1.101867953523535846e+02,1.663801810135332971e+03,1.891181936047655881e+03,2.158362844280321497e+03,1.062049283150693554e+03,2.040982405629554933e+03,3.272899569128973667e+02,2.373856788341392075e+03,3.757397970409446771e+03,1.000000000000000000e+05,7.889319442355888441e+02,2.149135684342239983e+03,1.997315781701181834e+02,1.077203410329152121e+03,3.780644038182149416e+03,1.578353216862043382e+03,2.438089918943118846e+03,2.248244920148803430e+03,3.594727018837621699e+02,1.753492213412237106e+03,2.533520435523631022e+03,1.000000000000000000e+05,9.378250885518731366e+02,1.773373304205696286e+03,2.302349088545230416e+02,1.493948645246333854e+03,3.270962316159517741e+03,1.000000000000000000e+05,8.965692122239474884e+02,2.253902647948823869e+03,1.512849808345501970e+02,1.604548151556742596e+03,3.696369946157070899e+03,1.175839527704620423e+03,1.103410071442503522e+03,1.936901331641330671e+03,1.224041292669450058e+02,1.185833616379593195e+03,2.143069230683751812e+03,1.768940680030377735e+03,1.529746008791242502e+03,1.728537143191029827e+03,5.702405498134424988e+02,2.169553263225669525e+03,4.005353205801486638e+03,1.000000000000000000e+05,3.916913440712909846e+02,1.542691482676756095e+03,0.000000000000000000e+00,1.656171193053133948e+03,2.034303754937412805e+03,1.803507052272103465e+03,1.510359111666345598e+03,2.073986405832427863e+03,2.670930187654341808e+02,1.675118101706148536e+03,2.551852179877543676e+03,2.411868798038658497e+03,9.054144592349007326e+02,2.027205770321242881e+03,2.984856992997185898e+02,1.094549002762682221e+03,3.702786291862172220e+03,2.368636737878458462e+03,9.520513782286714104e+02
2.794613163778594185e+02,1.204219641888255865e+03,9.913238846772241004e+02,2.082903196409489738e+03,7.896701955646522038e+02,6.112458578919669208e+02,3.190367492063276700e+02,2.069128801981419656e+03,1.069369562428695644e+03,6.568675342211580528e+02,5.124497037221285609e+02,1.057539437099938368e+03,6.076336282202673544e+01,1.286086111327270601e+03,1.774278132693117641e+03,2.357222114925811638e+03,1.405307868074762155e+03,9.413259396379314694e+02,1.633430011564163920e+02,1.954027721570133508e+03,4.234968686773399895e+02,3.473734061376101181e+02,1.084049060762632053e+03,1.673501929081495746e+03,3.046590898876306142e+02,1.853867998123132111e+03,2.420662215753785404e+03,1.299598718889564907e+03,3.768157535498909851e+02,7.071321127930507373e+02,3.885901022418263437e+02,2.661924406134607125e+03,3.928267139501032830e+02,6.997290546250084162e+02,1.137655110808634618e+03,1.000000000000000000e+05,1.099895909586617790e+02,9.760689709368496096e+02,2.131054412321220752e+03,2.236647326707615321e+03,9.717221666751992188e+02,6.281186515423687524e+02,3.267694933968911073e+02,1.855792898774437617e+03,9.649231416744742091e+02,2.728355416124647377e+02,8.870879026290266438e+02,2.298334614808208244e+03,1.995948841781317071e+02,1.721374980522681426e+03,2.813430480448935782e+02,1.996163794643968913e+03,1.349693785372813863e+03,1.418533603533521500e+03,3.592917545711552521e+02,2.150367335816700233e+03,8.075176745897666706e+02,3.897758376809363767e+02,8.682447871472800216e+02,9.880543167027713025e+02,2.297836884394723995e+02,1.488242705780265624e+03,2.418089625198197609e+03,2.037723260631497169e+03,7.192957552013111808e+02,8.801175886199271190e+02,1.511482558120565614e+02,2.305505080933246063e+03,2.676298932979154301e+02,4.497537263077425678e+02,1.386020216231834183e+03,1.000000000000000000e+05,1.223946681772009555e+02,1.566295332537620880e+03,4.319253055226389506e+02,1.760162288197499038e+03,1.042776364530028786e+03,3.462537130518197159e+02,5.806481477211131050e+02,2.377893046312087336e+03,1.000000000000000000e+05,7.318183143507751538e+02,3.908641710771477733e+02,1.764744419103376003e+03,0.000000000000000000e+00,1.274916392241417498e+03,1.776196365251224506e+03,2.242043473026332322e+03,1.177343297614118910e+03,9.459936465705934552e+02,2.669449883141927558e+02,1.778951134062782103e+03,8.859379647828096722e+02,2.463123881423143189e+02,1.146731148497842923e+03,1.972002871287234711e+03,2.982073150264252490e+02,1.765720366577190362e+03,2.320646989068641233e+03,2.003685923346668915e+03
1.194139350210369230e+03,2.795764042861554799e+02,1.000000000000000000e+05,8.478181967258365148e+02,2.689500476153970681e+02,1.493417208271684558e+03,1.557488205811451053e+03,5.579930590929886876e+02,1.000000000000000000e+05,9.176145861561751644e+02,1.091890304142285459e+03,2.198338359137533644e+03,1.062564102160429229e+03,6.082397434328408536e+01,2.770925260566311863e+03,7.581635711348415043e+02,2.756711338569724035e+02,2.313170720449965756e+03,1.533376584934224411e+03,3.352357855445952168e+02,1.784458388104582127e+03,4.240267661456340420e+02,1.126185525429841164e+03,1.205817510300817503e+03,3.352780807711855573e+02,3.049722799945276392e+02,1.000000000000000000e+05,1.017919238511003641e+03,4.220877040168823555e+02,2.152470179616972928e+03,2.177934998633535088e+03,8.062484626353201520e+02,1.481840003507705660e+03,3.931185515730635416e+02,5.956304634897264805e+02,1.000000000000000000e+05,1.301903686549032955e+03,1.101139127525988073e+02,2.324843319703225006e+03,8.253164753558503435e+02,2.214298027594074370e+02,1.183531972726870663e+03,1.221343143649917238e+03,3.684062328880444284e+02,1.000000000000000000e+05,8.671670093937934780e+02,1.305708881431058217e+03,2.305355332124942834e+03,4.378316429410822934e+02,1.996853929969071828e+02,1.839217020857651050e+03,3.822103892203141982e+02,5.434384797409147723e+02,1.000000000000000000e+05,2.294741200433069935e+03,4.148461068849355797e+02,2.324486307806195782e+03,5.944576343713127926e+02,1.055525841686818012e+03,1.455364243807445973e+03,1.014766924670204844e+03,2.300584870235918515e+02,1.000000000000000000e+05,1.122039845465252938e+03,1.472661077790903335e+02,1.811206856507478733e+03,1.149509007326770870e+03,3.703088901545131648e+02,1.481231460852185364e+03,2.679451037946935230e+02,1.125385060976745308e+03,2.500013636992170177e+03,1.031130366685601530e+03,1.224008437405548761e+02,2.217633760228536630e+03,5.432161937437881534e+02,3.894294221419826840e+02,1.142978135199062081e+03,1.461044523001111656e+03,2.067283901225884165e+03,1.000000000000000000e+05,1.025451475815258391e+03,1.111428743263535125e+03,2.294245502321763070e+03,1.112867729920840475e+03,0.000000000000000000e+00,2.796034116181749596e+03,6.574438735082796939e+02,2.983978142133056508e+02,1.000000000000000000e+05,1.776054279322140019e+03,2.671132976459724659e+02,2.343531075702981070e+03,5.705037274744632896e+02,1.303599280684894893e+03,1.972002871287234711e+03,3.289131132650363725e+02,2.983945804404530691e+02,1.000000000000000000e+05,9.017312202115683704e+02
7.673124810946252410e+02,2.499951271153639937e+03,2.792843081860068537e+02,2.236460898561468184e+03,1.946870146986963846e+03,1.018393311678027430e+03,7.765852435650299412e+02,3.798566293744179347e+03,6.999366065092071949e+02,1.626706373684674872e+03,1.188636329330521676e+03,1.565589942315774124e+03,6.848794919261445102e+02,3.411405005098130459e+03,6.067954180092667116e+01,2.468319627472431876e+03,2.903567568716988262e+03,1.399893227157304409e+03,3.365175842069046439e+02,2.978291925858303784e+03,3.352096643927545188e+02,1.201313776998579897e+03,1.727330720110399398e+03,1.929087059254409041e+03,1.439204026577339619e+03,3.400208288500620256e+03,3.550565982577344357e+02,1.776729779351858042e+03,1.191597691216464909e+03,7.696999120455575394e+02,3.761305262297497052e+02,3.533411259438428715e+03,6.583259916992763010e+02,2.382588202071479827e+03,2.050138364702710533e+03,1.681627797970550546e+03,4.297442162308771003e+02,3.412014841871186491e+03,1.098139065774310978e+02,2.310265592653262502e+03,2.408302199030789779e+03,1.071788833708420952e+03,9.061764139632923616e+02,3.733678732900225896e+03,3.504998633442717164e+02,1.015095840785921723e+03,1.411622914821410632e+03,1.868775873578807477e+03,1.453656302950704685e+03,3.761390958899884026e+03,1.994601741047821122e+02,2.438089918943118846e+03,2.468725290877805037e+03,1.163451421820115911e+03,2.115258565669147686e+02,2.533520435523631022e+03,4.147535978072045850e+02,1.784877088867951443e+03,1.492001302638116158e+03,1.564286900708711528e+03,8.652596229526473053e+02,3.096075120470280581e+03,2.787742764612389692e+02,2.279442659636071312e+03,2.678190385930536195e+03,1.454795834603575713e+03,6.756853840304747791e+02,3.679793001192332667e+03,3.702647321950462356e+02,2.449351884606987369e+03,1.996901331641330671e+03,1.801247549511368561e+03,8.557868390955761697e+02,3.591637763276000896e+03,1.223856145973174421e+02,2.321903417493254892e+03,1.976776364530028786e+03,8.465339973126922359e+02,1.113195262203365928e+03,3.972052530228939304e+03,8.439207184159564576e+02,1.631841400151224661e+03,1.107198635305644075e+03,1.609082845159012550e+03,5.913705886806387753e+02,2.618673930972934158e+03,0.000000000000000000e+00,2.366018428400103858e+03,2.549709461717017348e+03,1.239805345589619719e+03,2.508222101150923322e+02,2.939496420008616951e+03,2.669920042578806942e+02,1.079599136537392496e+03,1.634452151680874522e+03,1.988251684196804263e+03,1.516161367978987073e+03,3.622290650940207797e+03,2.979240999622716686e+02,2.175675591525234267e+03
9.867087778017662458e+02,2.559037259346738722e+02,1.000000000000000000e+05,1.879984162744536320e+02,8.956063099991272338e+02,8.363645053360626207e+02,1.762618439884863392e+03,8.744419957234456433e+02,1.000000000000000000e+05,4.064312256716733032e+02,1.492003282279031737e+03,9.802131187303693878e+02,1.313915925369100478e+03,6.810661897243776366e+02,2.222079543207456481e+03,1.041407226576617830e+02,9.694363691958347999e+02,1.274903343951351872e+03,1.662285573800842940e+03,2.998698185190125400e+02,1.650560959110340264e+03,3.939736148687340460e+02,1.733318704488778167e+03,4.243885542107051378e+02,7.909983110920156832e+02,1.387465226768048069e+03,1.000000000000000000e+05,3.756136680360631317e+02,1.202842192773407078e+03,1.603332186879051278e+03,2.409267458355107010e+03,3.870931610342136082e+02,1.075818114051479370e+03,2.095396290345741761e+02,1.633547950247041399e+03,1.727165906994704073e+03,1.345478159153240313e+03,4.462219344546168145e+02,1.000000000000000000e+05,1.101969726723354768e+02,8.663688918049442691e+02,6.989820852695106623e+02,1.593712958879729285e+03,1.059251346197432440e+03,1.000000000000000000e+05,8.457432326542415240e+02,1.794430398298607770e+03,7.950237909259645903e+02,8.844067017975405633e+02,6.953622090492767711e+02,1.578353216862043382e+03,1.600191209495457940e+02,1.703942947708545034e+03,1.000000000000000000e+05,2.199492213412237106e+03,2.123643796082561721e+02,1.716516682266926864e+03,3.594869790478580853e+02,1.654832197931663131e+03,6.887685336077665852e+02,1.380716605527290085e+03,8.813829237779455070e+02,1.000000000000000000e+05,2.908748334367005555e+02,6.659165059475292310e+02,8.653521926413959591e+02,1.423327298386758457e+03,5.905675402822112119e+02,1.261038473480775338e+03,3.702926575262850406e+02,1.798019481444923485e+03,1.105289931166114457e+03,1.152333328455251376e+03,4.330046131791882544e+02,2.085269433956091689e+03,1.224028482900723702e+02,1.429735811543167074e+03,8.293870598077456862e+02,1.891804539613727684e+03,1.104232286708075890e+03,1.000000000000000000e+05,4.302958266785440173e+02,1.405081007416319835e+03,1.039410062777800022e+03,1.301887625459902210e+03,6.209271736575303748e+02,2.232671648808424834e+03,0.000000000000000000e+00,1.221480896423707236e+03,1.883703468256481983e+03,2.056118101706148536e+03,2.868985233871704281e+02,2.476649136545087003e+03,5.795221791930550808e+02,1.860283840675963347e+03,6.519276638763772098e+02,6.525960104831794979e+02,8.902646368815610458e+02,1.000000000000000000e+05,2.459970431130657005e+02
